<<<<<<< HEAD
=======
<<<<<<< HEAD
>>>>>>> main
;university;career;inscription_date;first_name;last_name;gender;age;postal_code;location;email
1350;11/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;;Mr. john martin;M;;3306;;Morgankaufman@gmail.com
1351;09/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;;Timothy morales;M;;5310;;Xramirez@hotmail.com
1352;05/09/2020;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;;Jordan hunter iv;M;;3105;;Reeddenise@gmail.com
1353;08/09/2020;Universidad nacional de la pampa;Licenciatura en ciencias antropológicas;;Sarah montgomery;F;;4159;;Jamieallen@yahoo.com
1354;03/10/2020;Universidad nacional de la pampa;Ingeniería en informática;;Alisha taylor;F;;1755;;Brianna25@hotmail.com
1355;23/01/2021;Universidad nacional de la pampa;Ingeniería electrónica;;Jeff cooper;M;;2257;;Wflores@gmail.com
1356;02/11/2020;Universidad nacional de la pampa;Ciencias veterinarias;;Juan bruce;M;;3183;;Boyderica@gmail.com
1357;16/09/2020;Universidad nacional de la pampa;Licenciatura en artes;;Mr. douglas turner;M;;6400;;Amandahoward@hotmail.com
1358;15/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias de la educación ;;Suzanne herrera;F;;5529;;Danielmendez@gmail.com
1359;27/01/2021;Universidad nacional de la pampa;Licenciatura en administración ;;Joe lee;M;;1741;;Albert92@hotmail.com
1360;10/10/2020;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;;Kevin mercado;M;;4705;;Xrobertson@yahoo.com
1361;03/10/2020;Universidad nacional de la pampa;Licenciatura en ciencias geológicas;;Ashley hale;F;;1602;;Andersonbradley@yahoo.com
1362;16/09/2020;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;;Christopher holmes;M;;8109;;Elizabeth48@yahoo.com
1363;14/11/2020;Universidad nacional de la pampa;Bioquímica;;Paul williams;M;;6643;;Reeseangela@hotmail.com
1364;31/01/2021;Universidad nacional de la pampa;Diseño de imagen y sonido;;Michael moore;M;;8172;;Warren28@yahoo.com
1365;19/01/2021;Universidad nacional de la pampa;Ingeniería mecánica;;Tara kent;F;;1913;;Jknight@gmail.com
1366;28/12/2020;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;;Rebecca johnson;F;;1778;;Bryan41@yahoo.com
1367;31/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Melinda quinn;F;;8501;;Charlesmartin@hotmail.com
1368;10/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias antropológicas;;Donna walton;F;;6439;;Ibrown@gmail.com
1369;31/10/2020;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;;John frey;M;;3445;;Maldonadochristopher@hotmail.com
1370;08/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;;Taylor simmons;F;;1615;;Paul17@gmail.com
1371;04/10/2020;Universidad nacional de la pampa;Licenciatura en psicología;;Michael maddox;M;;2101;;Davidrivera@hotmail.com
1372;05/09/2020;Universidad nacional de la pampa;Ingeniería electrónica;;Chelsea love;F;;5411;;Dennis29@gmail.com
1373;28/10/2020;Universidad nacional de la pampa;Ciencias veterinarias;;Laura rivera;F;;2909;;Danielwilson@gmail.com
1374;03/12/2020;Universidad nacional de la pampa;Ciencias veterinarias;;Andrea howe;F;;6346;;Mcbridegregory@hotmail.com
1375;26/11/2020;Universidad nacional de la pampa;Medicina;;Elizabeth chapman;F;;2147;;Hunterstephanie@hotmail.com
1376;08/12/2020;Universidad nacional de la pampa;Ingeniería en informática;;Natalie smith;F;;3516;;Gregory27@hotmail.com
1377;05/10/2020;Universidad nacional de la pampa;Diseño de imagen y sonido;;Sara fisher;F;;6603;;Acarter@hotmail.com
1378;23/12/2020;Universidad nacional de la pampa;Contador público ;;Veronica davis;F;;7169;;Zcopeland@hotmail.com
1379;10/10/2020;Universidad nacional de la pampa;Licenciatura en psicología;;Brenda parker;F;;5513;;Elizabethcox@hotmail.com
1380;14/09/2020;Universidad nacional de la pampa;Farmacia;;Michael ward;M;;2185;;Elizabethpayne@hotmail.com
1381;14/01/2021;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Kiara perez;F;;8160;;Mcleanjohn@gmail.com
1382;03/10/2020;Universidad nacional de la pampa;Bioquímica;;Yolanda cline;F;;1731;;Navarrospencer@yahoo.com
1383;11/12/2020;Universidad nacional de la pampa;Licenciatura en psicología;;Andrea simpson;F;;6207;;Leeronald@gmail.com
1384;14/12/2020;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;;Catherine orr;F;;8181;;Jbrown@gmail.com
1385;19/09/2020;Universidad nacional de la pampa;Ingeniería mecánica;;Alison moore;F;;5405;;Rtaylor@yahoo.com
1386;23/12/2020;Universidad nacional de la pampa;Ingeniería en informática;;Patricia barrett;F;;4147;;Qandrade@hotmail.com
1387;22/10/2020;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Justin esparza;M;;5465;;Berrymary@yahoo.com
1388;04/09/2020;Universidad nacional de la pampa;Diseño industrial;;Lisa villarreal;F;;6311;;Johnsondawn@gmail.com
1389;16/10/2020;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;;Joshua diaz;M;;8160;;Daniellescott@gmail.com
1390;22/01/2021;Universidad nacional de la pampa;Licenciatura en ciencia política ;;Alicia williams;F;;2214;;Cannonjasmin@hotmail.com
1391;18/11/2020;Universidad nacional de la pampa;Farmacia;;Aaron thornton;M;;8534;;Whitedavid@hotmail.com
1392;30/10/2020;Universidad nacional de la pampa;Licenciatura en ciencia y tecnología de alimentos;;Stephanie jordan;F;;8341;;Brooksdiane@gmail.com
1393;04/09/2020;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;;Jennifer martin;F;;4152;;Yperez@gmail.com
1394;09/12/2020;Universidad nacional de la pampa;Diseño industrial;;Brian chavez;M;;3197;;Jessicalong@gmail.com
1395;26/12/2020;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;;Joseph barajas;M;;8208;;Carolynjohnson@gmail.com
1396;02/12/2020;Universidad nacional de la pampa;Ingeniería electrónica;;Nathan young;M;;1876;;Fhumphrey@yahoo.com
1397;09/11/2020;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;;Edward boyd;M;;6661;;Vhiggins@hotmail.com
1398;23/11/2020;Universidad nacional de la pampa;Técnico para bioterios ;;Ashley matthews;F;;7521;;Chasetorres@yahoo.com
1399;07/12/2020;Universidad nacional de la pampa;Licenciatura en ciencias de la computación;;Stacey duncan;F;;1621;;Andrewreyes@yahoo.com
1400;19/10/2020;Universidad nacional de la pampa;Licenciatura en psicología;;Angel washington;F;;1752;;Jeremyweiss@hotmail.com
1401;08/01/2021;Universidad nacional de la pampa;Actuario ;;Emily bowman;F;;6338;;Paul60@gmail.com
1402;15/09/2020;Universidad nacional de la pampa;Licenciatura en ciencias de la educación ;;Eileen young;F;;6620;;Megan88@hotmail.com
1403;20/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Melissa petersen;F;;3228;;Danaallen@yahoo.com
1404;18/01/2021;Universidad nacional de la pampa;Licenciatura en administración ;;Patricia brown;F;;2204;;Jerome92@gmail.com
1405;31/01/2021;Universidad nacional de la pampa;Actuario ;;Laura williams;F;;3300;;John17@yahoo.com
1406;11/09/2020;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;;Wendy mitchell;F;;4129;;Hreynolds@gmail.com
1407;09/09/2020;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;;Krista flores;F;;2728;;Ortizrobert@yahoo.com
1408;05/11/2020;Universidad nacional de la pampa;Licenciatura en ciencias antropológicas;;Kelsey short;F;;6723;;Ballardmeredith@hotmail.com
1409;18/11/2020;Universidad nacional de la pampa;Farmacia;;Andrew cox;M;;7607;;Brooksbecky@yahoo.com
1410;01/09/2020;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Troy miller;M;;2318;;Campbellscott@hotmail.com
1411;18/10/2020;Universidad nacional de la pampa;Agronomía;;Steven rogers;M;;3445;;Tyler62@yahoo.com
1412;05/10/2020;Universidad nacional de la pampa;Licenciatura en artes;;James smith;M;;6323;;Charles18@gmail.com
1413;06/11/2020;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;;Ms. kristen sexton;F;;7163;;Cmorris@hotmail.com
1414;13/12/2020;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Meagan herrera;F;;3561;;Justintorres@hotmail.com
1415;27/10/2020;Universidad nacional de la pampa;Diseño de imagen y sonido;;Devon morgan;M;;2933;;Phill@gmail.com
1416;13/01/2021;Universidad nacional de la pampa;Licenciatura en musicoterapia;;Ashley benson;F;;3172;;Alexandrawood@gmail.com
1417;17/10/2020;Universidad nacional de la pampa;Licenciatura en ciencias de la educación ;;Sarah bradley;F;;9113;;Judy96@hotmail.com
1418;31/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias de la computación;;Benjamin hines;M;;7118;;Steven06@hotmail.com
1419;29/09/2020;Universidad nacional de la pampa;Agronomía;;Ashley rogers;F;;1619;;Bvillanueva@yahoo.com
1420;29/11/2020;Universidad nacional de la pampa;Licenciatura en ciencias geológicas;;Sharon graham;F;;2805;;Eric16@yahoo.com
1421;01/09/2020;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;;Ashley zimmerman;F;;3483;;Jacob09@yahoo.com
1422;26/11/2020;Universidad nacional de la pampa;Diseño industrial;;Jessica berger;F;;3129;;Curtis59@gmail.com
1423;28/12/2020;Universidad nacional de la pampa;Ingeniería mecánica;;Mary warner;F;;3731;;Qjohnson@hotmail.com
1424;21/11/2020;Universidad nacional de la pampa;Farmacia;;Andrew james;M;;2345;;Allisonreese@yahoo.com
1425;22/01/2021;Universidad nacional de la pampa;Farmacia;;Christy pearson;F;;5621;;Todd04@gmail.com
1426;12/10/2020;Universidad nacional de la pampa;Licenciatura en ciencias de la computación;;Paul robertson;M;;2520;;Mcculloughrichard@gmail.com
1427;25/12/2020;Universidad nacional de la pampa;Agronomía;;Brett greene;M;;1984;;Martha56@hotmail.com
1428;04/12/2020;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Alexandra rollins;F;;7517;;Sfernandez@gmail.com
1429;10/09/2020;Universidad nacional de la pampa;Licenciatura en ciencias de la educación ;;Tina kennedy;F;;5363;;Colemelissa@hotmail.com
1430;23/11/2020;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;;Laura anderson;F;;9001;;Beth01@gmail.com
1431;09/12/2020;Universidad nacional de la pampa;Ingeniería electrónica;;Tamara parker;F;;3381;;Escobarmichael@yahoo.com
1432;17/09/2020;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;;Justin smith;M;;2183;;Ophelps@hotmail.com
1433;10/12/2020;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;;Eugene thomas;M;;1708;;Isabelbrock@hotmail.com
1434;10/10/2020;Universidad nacional de la pampa;Farmacia;;Daniel butler;M;;1776;;Alison77@gmail.com
1435;27/12/2020;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;;Teresa ford;F;;5438;;Samanthaharrington@gmail.com
1436;31/10/2020;Universidad nacional de la pampa;Actuario ;;Danielle george;F;;3401;;Phillipslori@hotmail.com
1437;16/01/2021;Universidad nacional de la pampa;Licenciatura en administración ;;Ashley hendricks;F;;5331;;Corymoran@gmail.com
1438;16/11/2020;Universidad nacional de la pampa;Técnico para bioterios ;;Brittney stephenson;F;;5535;;Jason50@gmail.com
1439;02/11/2020;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;;Cesar russell;M;;6030;;Shawisaiah@gmail.com
1440;13/12/2020;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Andrea wheeler;F;;2117;;Gmoody@gmail.com
1441;04/01/2021;Universidad nacional de la pampa;Arquitectura;;Dale fitzgerald;M;;2318;;Miguel34@gmail.com
1442;26/01/2021;Universidad nacional de la pampa;Medicina;;Jennifer davis;F;;3545;;Sandradickerson@gmail.com
1443;18/12/2020;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;;Mr. tristan woods;M;;5266;;Jasonobrien@yahoo.com
1444;12/10/2020;Universidad nacional de la pampa;Técnico para bioterios ;;Thomas padilla;M;;2407;;Keithhansen@gmail.com
1445;11/09/2020;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;;Jennifer yang;F;;8303;;Victor48@hotmail.com
1446;07/11/2020;Universidad nacional de la pampa;Actuario ;;Sophia mccarty;F;;2246;;Latoyamiller@yahoo.com
1447;21/09/2020;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;;Pamela ferguson;F;;1676;;Stephanie57@hotmail.com
1448;01/12/2020;Universidad nacional de la pampa;Arquitectura;;Jason baker;M;;1905;;Schultzkimberly@hotmail.com
1449;18/11/2020;Universidad nacional de la pampa;Bioquímica;;Sierra vaughan;F;;8000;;Ashley31@yahoo.com
1450;03/10/2020;Universidad nacional de la pampa;Contador público ;;Joseph lee;M;;4501;;Kimberly09@yahoo.com
1451;30/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;;Joshua jones;M;;5419;;Jakebolton@hotmail.com
1452;22/09/2020;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Cynthia stone phd;F;;3446;;Nward@gmail.com
1453;23/09/2020;Universidad nacional de la pampa;Técnico para bioterios ;;Robert davis;M;;3716;;Uwhite@gmail.com
1454;24/09/2020;Universidad nacional de la pampa;Licenciatura en ciencia política ;;Seth ballard;M;;2170;;Patricia17@hotmail.com
1455;25/01/2021;Universidad nacional de la pampa;Diseño de imagen y sonido;;Paul gray;M;;1816;;Andrew67@yahoo.com
1456;25/10/2020;Universidad nacional de la pampa;Licenciatura en artes;;Joshua washington;M;;7313;;Rebecca74@yahoo.com
1457;21/12/2020;Universidad nacional de la pampa;Bioquímica;;Evelyn larson;F;;5709;;Angelawilson@yahoo.com
1458;21/01/2021;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;;David scott;M;;3328;;Diana84@gmail.com
1459;10/01/2021;Universidad nacional de la pampa;Licenciatura en ciencias de la educación ;;Scott cox;M;;3483;;Harveyanthony@yahoo.com
1460;13/09/2020;Universidad nacional de la pampa;Agronomía;;Lisa miller;F;;4750;;Yhernandez@yahoo.com
1461;07/09/2020;Universidad nacional de la pampa;Medicina;;David keith;M;;1876;;Joe15@gmail.com
1462;27/10/2020;Universidad nacional de la pampa;Licenciatura en ciencias antropológicas;;Stephanie moore;F;;2305;;Gvillarreal@hotmail.com
1463;15/12/2020;Universidad nacional de la pampa;Medicina;;Renee alvarez;F;;4608;;Hsanders@yahoo.com
1464;08/01/2021;Universidad nacional de la pampa;Diseño de imagen y sonido;;Tammy perry;F;;9401;;Wellsveronica@gmail.com
1465;21/10/2020;Universidad nacional de la pampa;Ciencias veterinarias;;Crystal smith;F;;1766;;Mariacarey@gmail.com
1466;28/11/2020;Universidad nacional de la pampa;Licenciatura en ciencia política ;;Tammie doyle;F;;7406;;Sjohnson@yahoo.com
1467;01/10/2020;Universidad nacional de la pampa;Licenciatura en artes;;Pamela barrett;F;;8334;;Cooleyaaron@hotmail.com
1468;25/12/2020;Universidad nacional de la pampa;Diseño de imagen y sonido;;Francisco frazier;M;;3306;;Gardnerjenna@yahoo.com
1469;09/01/2021;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;;Michelle rodriguez;F;;9410;;Douglas39@gmail.com
1470;13/09/2020;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;;Megan bautista;F;;6503;;Anthonystanton@yahoo.com
1471;12/10/2020;Universidad nacional de la pampa;Farmacia;;David frost;M;;5413;;Lematthew@gmail.com
1472;26/12/2020;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Beverly harris;F;;2248;;Aaron10@gmail.com
1473;05/11/2020;Universidad nacional de la pampa;Licenciatura en ciencias de la educación ;;Heather riley md;F;;5325;;Uhawkins@yahoo.com
1474;30/09/2020;Universidad nacional de la pampa;Licenciatura en ciencias de la computación;;Joshua brown;M;;5621;;Estevenson@gmail.com
1475;14/12/2020;Universidad nacional de la pampa;Licenciatura en ciencia política ;;Kelly schmidt;F;;6062;;Melissajohnson@yahoo.com
1476;04/12/2020;Universidad nacional de la pampa;Arquitectura;;Brent bell;M;;2144;;Sophialawrence@gmail.com
1477;24/10/2020;Universidad nacional de la pampa;Farmacia;;Joshua wise;M;;2764;;Josenichols@gmail.com
1478;20/09/2020;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;;Amanda compton;F;;2222;;Danielharper@hotmail.com
1479;24/10/2020;Universidad nacional de la pampa;Contador público ;;Mark delgado;M;;8500;;Jfreeman@hotmail.com
1480;09/01/2021;Universidad nacional de la pampa;Técnico para bioterios ;;Tommy oliver;M;;2453;;Zkirby@gmail.com
1481;01/11/2020;Universidad nacional de la pampa;Licenciatura en ciencias antropológicas;;Kari maynard;F;;3380;;Bryantkimberly@gmail.com
1482;19/10/2020;Universidad nacional de la pampa;Técnico para bioterios ;;Steven johnson;M;;5555;;Sandra71@hotmail.com
1483;31/01/2021;Universidad nacional de la pampa;Actuario ;;Annette williams;F;;1917;;Hchang@gmail.com
1484;24/09/2020;Universidad nacional de la pampa;Licenciatura en artes;;Kevin blevins;M;;7135;;Bobbydavis@hotmail.com
1485;12/12/2020;Universidad nacional de la pampa;Ciencias veterinarias;;Jack mcbride;M;;3461;;Willie57@yahoo.com
1486;24/11/2020;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;;Anna hudson;F;;7118;;Amy06@hotmail.com
1487;10/09/2020;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;;Sarah parker;F;;3180;;Bethany74@gmail.com
1488;26/01/2021;Universidad nacional de la pampa;Licenciatura en ciencia y tecnología de alimentos;;Sara douglas;F;;3487;;Nathaniel36@gmail.com
1489;07/01/2021;Universidad nacional de la pampa;Licenciatura en relaciones del trabajo ;;Samantha nunez;F;;3269;;Thomas68@gmail.com
1490;29/11/2020;Universidad nacional de la pampa;Arquitectura;;Patrick johnson;M;;3400;;Jessicacampbell@yahoo.com
1491;01/11/2020;Universidad nacional de la pampa;Ingeniería en informática;;Colleen jimenez;F;;3485;;Iphillips@yahoo.com
1492;28/01/2021;Universidad nacional de la pampa;Licenciatura en artes;;Christine jarvis;F;;1752;;Kevin99@gmail.com
1493;23/11/2020;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;;Christopher cooke;M;;2451;;Clee@hotmail.com
1494;28/09/2020;Universidad nacional de la pampa;Farmacia;;Wendy taylor;F;;2804;;Jacob62@gmail.com
1495;31/01/2021;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;;Scott hardy;M;;3018;;Mwise@hotmail.com
